x_m,y_m,along_m,lateral_m,expected_area_m2,mc_se_m2,no_signal_probability,within_5pct,guaranteed_reception,certificate_margin_m
190.0,-719.9999999999999,1210.0,720.0,2680.8599,105.115486,0.045023568,False,False,-408.01278403287233
170.0,-719.9999999999999,1230.0,720.0,2909.4766,113.26233,0.050603822,False,False,-425.23682242636437
150.0,-719.9999999999999,1250.0,720.0,3155.9841,121.65402,0.0566267,False,False,-442.5324953012324
130.0,-719.9999999999999,1270.0,720.0,3417.801,130.30034,0.06302601,False,False,-459.89725665883776
110.0,-719.9999999999999,1290.0,720.0,3700.6672,139.1375,0.06995283,False,False,-477.3286702694158
90.0,-719.9999999999999,1310.0,720.0,4005.135,148.16019,0.07742308,False,False,-494.8244044034069
70.0,-719.9999999999999,1330.0,720.0,4329.65,157.37802,0.08539763,False,False,-512.3822268196623
50.0,-719.9999999999999,1350.0,720.0,4675.1255,166.6751,0.093902536,False,False,-530.0000000000001
30.0,-719.9999999999999,1370.0,720.0,5043.328,176.01859,0.10298601,False,False,-547.6756766196206
10.0,-719.9999999999999,1390.0,720.0,5433.5703,185.36542,0.11263216,False,False,-565.4072952429985
-10.0,-719.9999999999998,1410.0,720.0,5844.854,194.67474,0.12281716,False,False,-583.1929762350512
-30.0,-719.9999999999998,1430.0,720.0,6275.8643,204.02533,0.13350801,False,False,-601.0309178776031
-50.0,-719.9999999999998,1450.0,720.0,6721.248,212.9619,0.14456907,False,False,-618.919392681427
-70.0,-719.9999999999998,1470.0,720.0,7182.4766,221.59334,0.15604015,False,False,-636.8567438844489
-90.0,-719.9999999999998,1490.0,720.0,7663.5566,229.9243,0.16802867,False,False,-654.8413821270001
-110.0,-719.9999999999998,1510.0,720.0,8170.786,238.14151,0.1807015,False,False,-672.8717822953438
-130.0,-719.9999999999998,1530.0,720.0,8700.311,246.027,0.19396101,False,False,-690.9464805250342
-150.00000000000023,-719.9999999999998,1550.0000000000002,720.0,9247.935,253.67934,0.20769916,False,False,-709.0640713560157
-170.0,-719.9999999999998,1570.0,720.0,9811.711,261.0656,0.2218669,False,False,-727.2232050317065
-190.0,-719.9999999999998,1590.0,720.0,10391.887,268.03683,0.23647371,False,False,-745.4225849346628
-209.99999999999977,-719.9999999999998,1609.9999999999998,720.0,10988.39,274.67264,0.25151962,False,False,-763.6609651517492
-230.0,-719.9999999999998,1630.0,720.0,11605.882,280.7918,0.26713142,False,False,-781.9371481620781
-250.00000000000023,-719.9999999999998,1650.0000000000002,720.0,12239.789,286.4702,0.2831905,False,False,-800.2499826412998
-270.0,-719.9999999999998,1670.0,720.0,12888.273,291.72678,0.29965052,False,False,-818.598361376145
-290.0,-719.9999999999998,1690.0,720.0,13557.516,296.4524,0.3166787,False,False,-836.98121928342
-309.9999999999998,-719.9999999999998,1709.9999999999998,720.0,14237.198,300.7045,0.33400404,False,False,-855.3975315279471
-330.0,-719.9999999999998,1730.0,720.0,14916.52,304.72147,0.3513407,False,False,-873.846311734236
-350.0,-719.9999999999998,1750.0,720.0,15595.472,308.486,0.36868984,False,False,-892.3266102869242
1650.0,-740.0,-250.0,740.0,24537.21,317.86963,0.61233723,False,False,-910.1649440972532
1630.0,-740.0,-229.99999999999997,740.0,23818.646,319.93594,0.593259,False,False,-891.8613194282183
1610.0,-740.0,-210.00000000000003,740.0,23089.348,321.3361,0.57388747,False,False,-873.5923756888251
1590.0,-740.0,-190.00000000000003,740.0,22346.443,322.16116,0.55415154,False,False,-855.3591373450888
1570.0,-740.0,-170.0,740.0,21585.316,322.1689,0.53391266,False,False,-837.1626674904235
1550.0,-740.0,-150.0,740.0,20804.37,321.34625,0.5131282,False,False,-819.0040695697041
1530.0,-740.0,-130.0,740.0,20005.113,319.57404,0.4918379,False,False,-800.8844891890659
1510.0,-740.0,-110.0,740.0,19189.316,316.96722,0.47009534,False,False,-782.8051160158751
1490.0,-740.0,-90.0,740.0,18353.074,313.48434,0.44779414,False,False,-764.7671857735215
1470.0,-740.0,-70.0,740.0,17499.07,309.01947,0.42500496,False,False,-746.7719823358777
1450.0,-740.0,-50.0,740.0,16624.8,302.98187,0.40163615,False,False,-728.820839926517
1430.0,-740.0,-30.0,740.0,15732.324,295.54654,0.37775612,False,False,-710.9151454279796
1410.0,-740.0,-10.0,740.0,14825.633,287.18747,0.3534984,False,False,-693.0563408066079
1390.0,-740.0,10.0,740.0,13909.607,277.58478,0.32898402,False,False,-675.2459256587007
1370.0,-740.0,30.0,740.0,12982.742,266.8204,0.30417445,False,False,-657.4854598839455
1350.0,-740.0,50.0,740.0,12028.773,253.97679,0.27859873,False,False,-639.7765664923104
1330.0,-740.0,70.0,740.0,11055.376,239.26451,0.25248188,False,False,-622.1209345507895
1310.0,-740.0,90.0,740.0,10069.059,223.10121,0.22602117,False,False,-604.520322276581
1290.0,-740.0,110.0,740.0,9057.635,204.67975,0.19886482,False,False,-586.9765602834717
1270.0,-740.0,130.0,740.0,8031.5674,183.95169,0.17132366,False,False,-569.4915549883588
1250.0,-740.0,150.0,740.0,6949.1724,157.66507,0.14222138,False,False,-552.0672921849725
1230.0,-740.0,170.0,740.0,5846.581,129.10742,0.112600684,False,False,-534.7058407919773
1210.0,-740.0,190.00000000000003,740.0,4688.196,95.88624,0.081472784,False,False,-517.4093567826798
1190.0,-740.0,210.00000000000003,740.0,3652.6191,70.862915,0.05381592,False,False,-500.1800873036019
1170.0,-740.0,229.99999999999997,740.0,2876.1667,53.963898,0.033569828,False,False,-483.0203749891163
1150.0,-740.0,250.0,740.0,2321.2817,41.250095,0.01955749,False,False,-465.93266247924095
1130.0,-740.0,270.0,740.0,1933.0157,31.829134,0.010128204,False,False,-448.91949714747506
1110.0,-740.0,290.0,740.0,1670.7797,25.77888,0.004109036,False,False,-431.98353604526784
1090.0,-740.0,310.0,740.0,1520.4247,22.810894,0.0010774906,False,False,-415.12755106927557
1070.0,-740.0,330.0,740.0,1447.6302,21.66865,9.264704e-05,False,False,-398.3544343570202
1050.0,-740.0,350.0,740.0,1409.4282,21.053457,0.0,False,False,-381.66720391581936
1030.0,-740.0,370.0,740.0,1375.8003,20.474728,0.0,False,False,-365.0690094889617
1009.9999999999999,-740.0,390.0,740.0,1343.2554,19.903578,0.0,False,False,-348.56313866195796
989.9999999999999,-740.0,410.0,740.0,1311.793,19.33992,0.0,False,False,-332.1530232103248
969.9999999999999,-740.0,430.0,740.0,1281.416,18.783897,0.0,False,False,-315.8422456886785
949.9999999999999,-740.0,450.0,740.0,1252.1292,18.235762,0.0,False,False,-299.63454625892484
929.9999999999998,-739.9999999999999,470.00000000000006,740.0,1223.9327,17.695532,0.0,False,False,-283.53382975294323
909.9999999999999,-739.9999999999999,490.0,740.0,1196.8281,17.163256,0.0,False,False,-267.5441729623761
889.9999999999998,-739.9999999999999,510.00000000000006,740.0,1170.8159,16.638945,0.0,False,False,-251.66983214483946
869.9999999999999,-739.9999999999999,530.0,740.0,1145.8966,16.122572,0.0,False,False,-235.91525073206654
849.9999999999999,-739.9999999999999,550.0,740.0,1122.0691,15.614053,0.0,False,False,-220.285067221067
829.9999999999999,-739.9999999999999,570.0,740.0,1099.3333,15.113325,0.0,False,False,-204.78412322429796
809.9999999999999,-739.9999999999999,590.0,740.0,1077.6897,14.620429,0.0,False,False,-189.417471649024
789.9999999999999,-739.9999999999999,610.0,740.0,1057.1409,14.135514,0.0,False,False,-174.19038496939393
769.9999999999999,-739.9999999999999,630.0,740.0,1037.6868,13.65855,0.0,False,False,-159.10836354725257
749.9999999999999,-739.9999999999999,650.0,740.0,1019.32947,13.189655,0.0,False,False,-144.17714394922527
729.9999999999999,-739.9999999999999,670.0,740.0,1002.07184,12.728994,0.0,False,False,-129.40270719811141
709.9999999999999,-739.9999999999999,690.0,740.0,985.9186,12.276538,8.1723556e-08,False,False,-114.79128688604267
689.9999999999999,-739.9999999999999,710.0,740.0,971.67896,11.816038,2.0857493e-05,False,False,-100.34937706514657
669.9999999999999,-739.9999999999999,730.0,740.0,959.42285,11.386909,6.413483e-05,False,False,-86.08373981856138
649.9999999999999,-739.9999999999999,750.0,740.0,949.5868,11.030589,0.00014109127,False,False,-72.00141240060354
629.9999999999999,-739.9999999999999,770.0,740.0,942.54175,10.822336,0.00026121773,False,False,-67.94194598770208
610.0,-739.9999999999999,789.9999999999999,740.0,938.17346,10.8574295,0.00042165566,False,False,-82.45092267501897
589.9999999999999,-739.9999999999999,810.0,740.0,941.41583,11.164637,0.0007486503,False,False,-97.1326264403955
569.9999999999999,-739.9999999999999,830.0,740.0,951.0366,12.043057,0.0012108143,False,False,-111.9802156513398
549.9999999999999,-739.9999999999999,850.0,740.0,966.3554,13.617612,0.0017908381,False,False,-126.9871339105873
530.0,-739.9999999999999,869.9999999999999,740.0,985.9641,15.840742,0.0024526876,False,False,-142.14710085872912
509.9999999999998,-739.9999999999999,890.0000000000001,740.0,1012.77344,18.575819,0.003271212,False,False,-157.4541027617468
489.9999999999999,-739.9999999999999,910.0,740.0,1045.5217,21.79118,0.0042141574,False,False,-172.90238297993082
469.9999999999999,-739.9999999999999,930.0,740.0,1086.7345,25.401596,0.005346673,False,False,-188.48643240047136
449.9999999999999,-739.9999999999999,950.0,740.0,1136.9136,29.400873,0.0066819238,False,False,-204.20097990327184
430.0,-739.9999999999999,969.9999999999999,740.0,1196.062,33.77571,0.008220274,False,False,-220.04098291819685
409.9999999999999,-739.9999999999999,990.0,740.0,1265.7,38.497242,0.010001222,False,False,-236.00161812191828
389.9999999999999,-739.9999999999999,1010.0,740.0,1345.6721,43.568516,0.012021143,False,False,-252.07827231367608
370.0,-739.9999999999999,1030.0,740.0,1436.5365,48.974686,0.014294838,False,False,-268.266533501535
350.0,-739.9999999999999,1050.0,740.0,1538.8379,54.70301,0.016836833,False,False,-284.5621822239669
330.0,-739.9999999999999,1070.0,740.0,1654.3374,60.73691,0.019693218,False,False,-300.9611831257689
310.0,-739.9999999999999,1090.0,740.0,1782.7428,67.08007,0.022857029,False,False,-317.45967680229217
290.0,-739.9999999999999,1110.0,740.0,1925.2112,73.7137,0.026358914,False,False,-334.05397192167607
270.0,-739.9999999999999,1130.0,740.0,2085.9963,80.61943,0.030309958,False,False,-350.7405376311174
250.0,-739.9999999999999,1150.0,740.0,2260.8105,87.83218,0.034599654,False,False,-367.51599625013546
230.0,-739.9999999999999,1170.0,740.0,2450.7988,95.32779,0.039258517,False,False,-384.37711625120426
210.0,-739.9999999999999,1190.0,740.0,2656.4287,103.09265,0.044299535,False,False,-401.32080552598666
190.0,-739.9999999999999,1210.0,740.0,2880.038,111.10089,0.04978459,False,False,-418.34410493363697
170.0,-739.9999999999999,1230.0,740.0,3121.2202,119.35299,0.055704143,False,False,-435.4441821262156
150.0,-739.9999999999999,1250.0,740.0,3377.4163,127.85886,0.06199253,False,False,-452.61832564510917
130.0,-739.9999999999999,1270.0,740.0,3654.9424,136.55104,0.068815716,False,False,-469.86393928145617
110.0,-739.9999999999999,1290.0,740.0,3953.391,145.4327,0.076164454,False,False,-487.1785366928882
90.0,-739.9999999999999,1310.0,740.0,4271.258,154.51254,0.08400084,False,False,-504.5597362683877
70.0,-739.9999999999999,1330.0,740.0,4610.679,163.72832,0.092382446,False,False,-522.0052562327111
50.0,-739.9999999999999,1350.0,740.0,4972.342,172.95898,0.10132961,False,False,-539.5129099815955
30.0,-739.9999999999999,1370.0,740.0,5355.8623,182.23453,0.11083393,False,False,-557.0806016388491
10.0,-739.9999999999999,1390.0,740.0,5760.544,191.4939,0.12087941,False,False,-574.7063218263905
-10.0,-739.9999999999998,1410.0,740.0,6184.054,200.75145,0.13140672,False,False,-592.3881436383531
-30.0,-739.9999999999998,1430.0,740.0,6625.2686,209.8721,0.14238909,False,False,-610.124218810462
-50.0,-739.9999999999998,1450.0,740.0,7080.746,218.55182,0.15374005,False,False,-627.9127740760559
-70.0,-739.9999999999998,1470.0,740.0,7555.995,226.88521,0.16560552,False,False,-645.7521077003063
-90.0,-739.9999999999998,1490.0,740.0,8055.955,235.04915,0.17811659,False,False,-663.640586184408
-110.0,-739.9999999999998,1510.0,740.0,8579.254,242.98178,0.19123991,False,False,-681.5766411317684
-130.0,-739.9999999999998,1530.0,740.0,9120.061,250.64647,0.20482466,False,False,-699.5587662684688
-150.00000000000023,-739.9999999999998,1550.0000000000002,740.0,9677.61,258.10477,0.21885312,False,False,-717.5855146105538
-170.0,-739.9999999999998,1570.0,740.0,10252.335,265.15372,0.23333976,False,False,-735.6554957709781
-190.0,-739.9999999999998,1590.0,740.0,10842.98,271.84897,0.24825329,False,False,-753.7673733993346
-209.99999999999977,-739.9999999999998,1609.9999999999998,740.0,11455.774,278.0899,0.26376122,False,False,-771.9198627477483
-230.0,-739.9999999999998,1630.0,740.0,12083.78,283.8356,0.27968317,False,False,-790.1117283566409
-250.00000000000023,-739.9999999999998,1650.0000000000002,740.0,12726.629,289.17624,0.29601115,False,False,-808.3417818543045
-270.0,-739.9999999999998,1670.0,740.0,13389.802,293.97345,0.31289363,False,False,-826.6088798645427
-290.0,-739.9999999999998,1690.0,740.0,14064.0,298.38147,0.3300864,False,False,-844.9119220168751
-309.9999999999998,-739.9999999999998,1709.9999999999998,740.0,14737.334,302.5221,0.34727556,False,False,-863.249849054066
-330.0,-739.9999999999998,1730.0,740.0,15411.771,306.44946,0.36451447,False,False,-881.6216410320114
-350.0,-739.9999999999998,1750.0,740.0,16083.359,309.9521,0.3816999,False,False,-900.026315607234
1650.0,-760.0000000000001,-250.0,760.0000000000001,25057.27,314.2718,0.62637854,False,False,-918.2745523110865
1630.0,-760.0000000000001,-229.99999999999997,760.0000000000001,24349.72,316.90268,0.60761917,False,False,-900.0490510339242
1610.0,-760.0000000000001,-210.00000000000003,760.0000000000001,23627.895,318.7813,0.5884671,False,False,-881.8595948225078
1590.0,-760.0000000000001,-190.00000000000003,760.0000000000001,22896.855,320.02573,0.56906605,False,False,-863.7072390577199
1570.0,-760.0000000000001,-170.0,760.0000000000001,22150.816,320.62494,0.54925954,False,False,-845.5930784457246
1550.0,-760.0000000000001,-150.0,760.0000000000001,21383.965,320.34055,0.5288766,False,False,-827.5182487453804
1530.0,-760.0000000000001,-130.0,760.0000000000001,20598.184,319.25006,0.50797653,False,False,-809.4839285796378
1510.0,-760.0000000000001,-110.0,760.0000000000001,19793.672,317.1793,0.4865576,False,False,-791.4913413350945
1490.0,-760.0000000000001,-90.0,760.0000000000001,18976.004,314.34335,0.46478322,False,False,-773.5417571540941
1470.0,-760.0000000000001,-70.0,760.0000000000001,18135.262,310.50885,0.44237414,False,False,-755.6364950239127
1450.0,-760.0000000000001,-50.0,760.0000000000001,17272.94,305.6083,0.4193709,False,False,-737.7769249677775
1430.0,-760.0000000000001,-30.0,760.0000000000001,16389.857,299.13785,0.3957777,False,False,-719.9644703426526
1410.0,-760.0000000000001,-10.0,760.0000000000001,15494.782,291.39865,0.37184966,False,False,-702.2006102488915
1390.0,-760.0000000000001,10.0,760.0000000000001,14585.641,282.74606,0.34754932,False,False,-684.4868820570598
1370.0,-760.0000000000001,30.0,760.0000000000001,13666.503,272.81802,0.3229711,False,False,-666.82488405739
1350.0,-760.0000000000001,50.0,760.0000000000001,12732.655,261.49728,0.2979869,False,False,-649.2162782374988
1330.0,-760.0000000000001,70.0,760.0000000000001,11771.34,248.05544,0.272228,False,False,-631.6627931941589
1310.0,-760.0000000000001,90.0,760.0000000000001,10795.762,232.9654,0.24607854,False,False,-614.1662271850385
1290.0,-760.0000000000001,110.0,760.0000000000001,9802.539,216.0706,0.21944514,False,False,-596.7284513264606
1270.0,-760.0000000000001,130.0,760.0000000000001,8788.493,197.18997,0.19224629,False,False,-579.351412943305
1250.0,-760.0000000000001,150.0,760.0000000000001,7738.1016,174.29585,0.16405246,False,False,-562.0371390772468
1230.0,-760.0000000000001,170.0,760.0000000000001,6651.745,147.65126,0.13487779,False,False,-544.7877401595492
1210.0,-760.0000000000001,190.00000000000003,760.0000000000001,5533.6455,117.6779,0.10485655,False,False,-527.6054138545933
1190.0,-760.0000000000001,210.00000000000003,760.0000000000001,4392.96,87.08472,0.07425079,False,False,-510.4924490802594
1170.0,-760.0000000000001,229.99999999999997,760.0000000000001,3458.345,66.54859,0.04947955,False,False,-493.45123021111624
1150.0,-760.0000000000001,250.0,760.0000000000001,2759.0437,51.571915,0.031407133,False,False,-476.48424147015976
1130.0,-760.0000000000001,270.0,760.0000000000001,2254.9443,39.897274,0.018773887,False,False,-459.5940715145185
1110.0,-760.0000000000001,290.0,760.0000000000001,1891.531,31.022757,0.009983313,False,False,-442.7834182201242
1090.0,-760.0000000000001,310.0,760.0000000000001,1642.584,25.160934,0.0042773006,False,False,-426.05509366979317
1070.0,-760.0000000000001,330.0,760.0000000000001,1494.0674,22.123667,0.0012456072,False,False,-409.41202934847234
1050.0,-760.0000000000001,350.0,760.0000000000001,1419.1354,20.888649,0.00015224362,False,False,-392.8572815485425
1030.0,-760.0000000000001,370.0,760.0000000000001,1380.6381,20.270367,0.0,False,False,-376.3940369870148
1009.9999999999999,-760.0000000000001,390.0,760.0000000000001,1348.9348,19.713266,0.0,False,False,-360.02561863518906
989.9999999999999,-760.0000000000001,410.0,760.0000000000001,1318.2869,19.163534,0.0,False,False,-343.7554917598087
969.9999999999999,-760.0000000000001,430.0,760.0000000000001,1288.6997,18.62146,0.0,False,False,-327.5872701729486
949.9999999999999,-760.0000000000001,450.0,760.0000000000001,1260.1742,18.087105,0.0,False,False,-311.5247226857291
929.9999999999998,-760.0,470.00000000000006,760.0000000000001,1232.7109,17.560457,0.0,False,False,-295.5717797584565
909.9999999999999,-760.0,490.0,760.0000000000001,1206.3115,17.041588,0.0,False,False,-279.73254033689057
889.9999999999998,-760.0,510.00000000000006,760.0000000000001,1180.9758,16.530455,0.0,False,False,-264.0112788609633
869.9999999999999,-760.0,530.0,760.0000000000001,1156.7035,16.027012,0.0,False,False,-248.41245242842086
849.9999999999999,-760.0,550.0,760.0000000000001,1133.4938,15.531183,0.0,False,False,-232.9407080914156
829.9999999999999,-760.0,570.0,760.0000000000001,1111.3466,15.042931,0.0,False,False,-217.600890259028
809.9999999999999,-760.0,590.0,760.0000000000001,1090.2648,14.562429,0.0,False,False,-202.39804817298085
789.9999999999999,-760.0,610.0,760.0000000000001,1070.2489,14.089702,0.0,False,False,-187.33744341733387
769.9999999999999,-760.0,630.0,760.0000000000001,1051.2996,13.624757,0.0,False,False,-172.42455741571143
