along_m,lateral_m,expected_area_m2,no_signal
155.5,-290.0,97.79213,0.0
159.0,-290.0,97.10758,0.0
162.5,-290.0,96.44883,0.0
166.0,-290.0,95.81595,0.0
169.5,-290.0,95.208855,0.0
173.0,-290.0,94.6276,0.0
176.5,-290.0,94.07215,0.0
180.0,-290.0,93.5425,0.0
183.5,-290.0,93.03862,0.0
187.0,-290.0,92.56059,0.0
190.5,-290.0,92.10835,0.0
194.0,-290.0,91.68193,0.0
197.5,-290.0,91.281296,0.0
201.0,-290.0,90.90647,0.0
204.5,-290.0,90.5574,0.0
208.0,-290.0,90.23418,0.0
211.5,-290.0,89.936714,0.0
215.0,-290.0,89.66502,0.0
218.5,-290.0,89.419136,0.0
222.0,-290.0,89.19903,0.0
225.5,-290.0,89.00471,0.0
229.0,-290.0,88.836136,0.0
232.5,-290.0,88.69337,0.0
236.0,-290.0,88.57637,0.0
239.5,-290.0,88.48515,0.0
243.0,-290.0,88.41971,0.0
246.5,-290.0,88.38001,0.0
250.0,-290.0,88.36607,0.0
253.5,-290.0,88.37793,0.0
257.0,-290.0,88.41556,0.0
260.5,-290.0,88.47891,0.0
264.0,-290.0,88.568054,0.0
267.5,-290.0,88.682976,0.0
271.0,-290.0,88.82362,0.0
274.5,-290.0,88.99003,0.0
278.0,-290.0,89.18219,0.0
281.5,-290.0,89.40012,0.0
285.0,-290.0,89.64381,0.0
288.5,-290.0,89.91325,0.0
292.0,-290.0,90.208435,0.0
295.5,-290.0,90.529366,0.0
299.0,-290.0,90.87602,0.0
302.5,-290.0,91.248474,0.0
306.0,-290.0,91.64665,0.0
309.5,-290.0,92.07059,0.0
313.0,-290.0,92.52025,0.0
316.5,-290.0,92.995636,0.0
320.0,-290.0,93.496796,0.0
323.5,-290.0,94.02366,0.0
327.0,-290.0,94.576294,0.0
330.5,-290.0,95.15466,0.0
334.0,-290.0,95.7588,0.0
337.5,-290.0,96.38864,0.0
341.0,-290.0,97.04421,0.0
344.5,-290.0,97.72554,0.0
348.0,-290.0,98.43257,0.0
351.5,-290.0,99.16536,0.0
355.0,-290.0,99.92385,0.0
358.5,-290.0,100.7081,0.0
362.0,-290.0,101.51808,0.0
365.5,-290.0,102.35374,0.0
369.0,-290.0,103.21517,0.0
372.5,-290.0,104.102295,0.0
376.0,-290.0,105.01511,0.0
379.5,-290.0,105.95358,0.0
383.0,-290.0,106.917786,0.0
386.5,-290.0,107.90767,0.0
390.0,-290.0,108.92325,0.0
393.5,-290.0,109.96461,0.0
397.0,-290.0,111.03173,0.0
400.5,-290.0,112.124626,0.0
404.0,-290.0,113.24325,0.0
407.5,-290.0,114.38759,0.0
411.0,-290.0,115.557556,0.0
414.5,-290.0,116.753265,0.0
418.0,-290.0,117.974686,0.0
421.5,-290.0,119.22178,0.0
425.0,-290.0,120.49458,0.0
428.5,-290.0,121.793106,0.0
432.0,-290.0,123.117325,0.0
435.5,-290.0,124.46726,0.0
439.0,-290.0,125.84286,0.0
442.5,-290.0,127.244156,0.0
446.0,-290.0,128.67114,0.0
449.5,-290.0,130.12387,0.0
453.0,-290.0,131.60217,0.0
456.5,-290.0,133.10628,0.0
460.0,-290.0,134.63596,0.0
463.5,-290.0,136.19138,0.0
467.0,-290.0,137.77243,0.0
470.5,-290.0,139.37918,0.0
474.0,-290.0,141.01161,0.0
477.5,-290.0,142.6697,0.0
481.0,-290.0,144.35342,0.0
484.5,-290.0,146.06287,0.0
488.0,-290.0,147.79788,0.0
491.5,-290.0,149.5586,0.0
495.0,-290.0,151.345,0.0
498.5,-290.0,153.15698,0.0
502.0,-290.0,154.99464,0.0
505.5,-290.0,156.85794,0.0
509.0,-290.0,158.7469,0.0
512.5,-290.0,160.66147,0.0
516.0,-290.0,162.60164,0.0
519.5,-290.0,164.56747,0.0
523.0,-290.0,166.55887,0.0
526.5,-290.0,168.57588,0.0
530.0,-290.0,170.6185,0.0
533.5,-290.0,172.68681,0.0
537.0,-290.0,174.78062,0.0
540.5,-290.0,176.90009,0.0
544.0,-290.0,179.04517,0.0
547.5,-290.0,181.21591,0.0
551.0,-290.0,183.41217,0.0
554.5,-290.0,185.63403,0.0
558.0,-290.0,187.8815,0.0
561.5,-290.0,190.15448,0.0
565.0,-290.0,192.45297,0.0
568.5,-290.0,194.7771,0.0
572.0,-290.0,197.1268,0.0
575.5,-290.0,199.50192,0.0
579.0,-290.0,201.90268,0.0
582.5,-290.0,204.32895,0.0
586.0,-290.0,206.78073,0.0
589.5,-290.0,209.25807,0.0
593.0,-290.0,211.76083,0.0
596.5,-290.0,214.28918,0.0
600.0,-290.0,216.8431,0.0
-100.0,-286.6666666666667,218.39377,0.0
-96.5,-286.6666666666667,215.77603,0.0
-93.0,-286.6666666666667,213.18509,0.0
-89.5,-286.6666666666667,210.6209,0.0
-86.0,-286.6666666666667,208.08337,0.0
-82.5,-286.6666666666667,205.57259,0.0
-79.0,-286.6666666666667,203.08853,0.0
-75.5,-286.6666666666667,200.63121,0.0
-72.0,-286.6666666666667,198.20047,0.0
-68.5,-286.6666666666667,195.79645,0.0
-65.0,-286.6666666666667,193.419,0.0
-61.5,-286.6666666666667,191.06824,0.0
-58.0,-286.6666666666667,188.74405,0.0
-54.5,-286.6666666666667,186.44647,0.0
-51.0,-286.6666666666667,184.17548,0.0
-47.5,-286.6666666666667,181.93112,0.0
-44.0,-286.6666666666667,179.71327,0.0
-40.5,-286.6666666666667,177.52197,0.0
-37.0,-286.6666666666667,175.35725,0.0
-33.5,-286.6666666666667,173.21896,0.0
-30.0,-286.6666666666667,171.10724,0.0
-26.5,-286.6666666666667,169.022,0.0
-23.0,-286.6666666666667,166.96323,0.0
-19.5,-286.6666666666667,164.93097,0.0
-16.0,-286.6666666666667,162.9252,0.0
-12.5,-286.6666666666667,160.94589,0.0
-9.0,-286.6666666666667,158.99295,0.0
-5.5,-286.6666666666667,157.06653,0.0
-2.0,-286.6666666666667,155.16652,0.0
1.5,-286.6666666666667,153.29294,0.0
5.0,-286.6666666666667,151.44576,0.0
8.5,-286.6666666666667,149.62494,0.0
12.0,-286.6666666666667,147.83054,0.0
15.5,-286.6666666666667,146.06248,0.0
19.0,-286.6666666666667,144.32083,0.0
22.5,-286.6666666666667,142.60556,0.0
26.0,-286.6666666666667,140.9166,0.0
29.5,-286.6666666666667,139.25397,0.0
33.0,-286.6666666666667,137.61775,0.0
36.5,-286.6666666666667,136.00778,0.0
40.0,-286.6666666666667,134.42415,0.0
43.5,-286.6666666666667,132.86682,0.0
47.0,-286.6666666666667,131.33582,0.0
50.5,-286.6666666666667,129.83113,0.0
54.0,-286.6666666666667,128.35266,0.0
57.5,-286.6666666666667,126.9005,0.0
61.0,-286.6666666666667,125.47461,0.0
64.5,-286.6666666666667,124.07502,0.0
68.0,-286.6666666666667,122.701645,0.0
71.5,-286.6666666666667,121.35457,0.0
75.0,-286.6666666666667,120.03376,0.0
78.5,-286.6666666666667,118.73915,0.0
82.0,-286.6666666666667,117.47077,0.0
85.5,-286.6666666666667,116.22861,0.0
89.0,-286.6666666666667,115.01265,0.0
92.5,-286.6666666666667,113.82292,0.0
96.0,-286.6666666666667,112.659454,0.0
99.5,-286.6666666666667,111.52218,0.0
103.0,-286.6666666666667,110.4111,0.0
106.5,-286.6666666666667,109.32625,0.0
110.0,-286.6666666666667,108.26753,0.0
113.5,-286.6666666666667,107.23502,0.0
117.0,-286.6666666666667,106.22868,0.0
120.5,-286.6666666666667,105.248505,0.0
124.0,-286.6666666666667,104.294556,0.0
127.5,-286.6666666666667,103.366714,0.0
131.0,-286.6666666666667,102.46505,0.0
134.5,-286.6666666666667,101.58957,0.0
138.0,-286.6666666666667,100.740204,0.0
141.5,-286.6666666666667,99.917,0.0
145.0,-286.6666666666667,99.119934,0.0
148.5,-286.6666666666667,98.349075,0.0
152.0,-286.6666666666667,97.60428,0.0
155.5,-286.6666666666667,96.88562,0.0
159.0,-286.6666666666667,96.19312,0.0
162.5,-286.6666666666667,95.526726,0.0
166.0,-286.6666666666667,94.886444,0.0
169.5,-286.6666666666667,94.27234,0.0
173.0,-286.6666666666667,93.68436,0.0
176.5,-286.6666666666667,93.12247,0.0
180.0,-286.6666666666667,92.58667,0.0
183.5,-286.6666666666667,92.07692,0.0
187.0,-286.6666666666667,91.59336,0.0
190.5,-286.6666666666667,91.135895,0.0
194.0,-286.6666666666667,90.704506,0.0
197.5,-286.6666666666667,90.299255,0.0
201.0,-286.6666666666667,89.920074,0.0
204.5,-286.6666666666667,89.56697,0.0
208.0,-286.6666666666667,89.23999,0.0
211.5,-286.6666666666667,88.93907,0.0
215.0,-286.6666666666667,88.66426,0.0
218.5,-286.6666666666667,88.41553,0.0
222.0,-286.6666666666667,88.192894,0.0
225.5,-286.6666666666667,87.99632,0.0
229.0,-286.6666666666667,87.82581,0.0
232.5,-286.6666666666667,87.68139,0.0
236.0,-286.6666666666667,87.56305,0.0
239.5,-286.6666666666667,87.47078,0.0
243.0,-286.6666666666667,87.4046,0.0
246.5,-286.6666666666667,87.36443,0.0
250.0,-286.6666666666667,87.35039,0.0
253.5,-286.6666666666667,87.36237,0.0
257.0,-286.6666666666667,87.40047,0.0
260.5,-286.6666666666667,87.46459,0.0
264.0,-286.6666666666667,87.55477,0.0
267.5,-286.6666666666667,87.67105,0.0
271.0,-286.6666666666667,87.813324,0.0
274.5,-286.6666666666667,87.98172,0.0
278.0,-286.6666666666667,88.17616,0.0
281.5,-286.6666666666667,88.39661,0.0
285.0,-286.6666666666667,88.64316,0.0
288.5,-286.6666666666667,88.91572,0.0
292.0,-286.6666666666667,89.21436,0.0
295.5,-286.6666666666667,89.53904,0.0
299.0,-286.6666666666667,89.88977,0.0
302.5,-286.6666666666667,90.266556,0.0
306.0,-286.6666666666667,90.66937,0.0
309.5,-286.6666666666667,91.09825,0.0
313.0,-286.6666666666667,91.55316,0.0
316.5,-286.6666666666667,92.03408,0.0
320.0,-286.6666666666667,92.54108,0.0
323.5,-286.6666666666667,93.07411,0.0
327.0,-286.6666666666667,93.63318,0.0
330.5,-286.6666666666667,94.21832,0.0
334.0,-286.6666666666667,94.829475,0.0
337.5,-286.6666666666667,95.466644,0.0
341.0,-286.6666666666667,96.12988,0.0
344.5,-286.6666666666667,96.819145,0.0
348.0,-286.6666666666667,97.53444,0.0
351.5,-286.6666666666667,98.27574,0.0
355.0,-286.6666666666667,99.04308,0.0
358.5,-286.6666666666667,99.83647,0.0
362.0,-286.6666666666667,100.65585,0.0
365.5,-286.6666666666667,101.50128,0.0
369.0,-286.6666666666667,102.37274,0.0
372.5,-286.6666666666667,103.27018,0.0
376.0,-286.6666666666667,104.19359,0.0
379.5,-286.6666666666667,105.143005,0.0
383.0,-286.6666666666667,106.11842,0.0
386.5,-286.6666666666667,107.11983,0.0
390.0,-286.6666666666667,108.14726,0.0
393.5,-286.6666666666667,109.20073,0.0
397.0,-286.6666666666667,110.28033,0.0
400.5,-286.6666666666667,111.38598,0.0
404.0,-286.6666666666667,112.517624,0.0
407.5,-286.6666666666667,113.67525,0.0
411.0,-286.6666666666667,114.85887,0.0
414.5,-286.6666666666667,116.068504,0.0
418.0,-286.6666666666667,117.30411,0.0
421.5,-286.6666666666667,118.56573,0.0
425.0,-286.6666666666667,119.85336,0.0
428.5,-286.6666666666667,121.16704,0.0
432.0,-286.6666666666667,122.50665,0.0
435.5,-286.6666666666667,123.8723,0.0
439.0,-286.6666666666667,125.26393,0.0
442.5,-286.6666666666667,126.68152,0.0
446.0,-286.6666666666667,128.12514,0.0
449.5,-286.6666666666667,129.59473,0.0
453.0,-286.6666666666667,131.0903,0.0
456.5,-286.6666666666667,132.61183,0.0
460.0,-286.6666666666667,134.15936,0.0
463.5,-286.6666666666667,135.73286,0.0
467.0,-286.6666666666667,137.33235,0.0
470.5,-286.6666666666667,138.9578,0.0
474.0,-286.6666666666667,140.60922,0.0
477.5,-286.6666666666667,142.28654,0.0
481.0,-286.6666666666667,143.9899,0.0
484.5,-286.6666666666667,145.71922,0.0
488.0,-286.6666666666667,147.47446,0.0
491.5,-286.6666666666667,149.25568,0.0
495.0,-286.6666666666667,151.06285,0.0
498.5,-286.6666666666667,152.89594,0.0
502.0,-286.6666666666667,154.75493,0.0
505.5,-286.6666666666667,156.63995,0.0
509.0,-286.6666666666667,158.55084,0.0
512.5,-286.6666666666667,160.48767,0.0
516.0,-286.6666666666667,162.4505,0.0
519.5,-286.6666666666667,164.43909,0.0
523.0,-286.6666666666667,166.45367,0.0
526.5,-286.6666666666667,168.4942,0.0
530.0,-286.6666666666667,170.56055,0.0
533.5,-286.6666666666667,172.65283,0.0
537.0,-286.6666666666667,174.77104,0.0
540.5,-286.6666666666667,176.9152,0.0
544.0,-286.6666666666667,179.08524,0.0
547.5,-286.6666666666667,181.2812,0.0
551.0,-286.6666666666667,183.50302,0.0
554.5,-286.6666666666667,185.7507,0.0
558.0,-286.6666666666667,188.02426,0.0
561.5,-286.6666666666667,190.32367,0.0
565.0,-286.6666666666667,192.64894,0.0
568.5,-286.6666666666667,195.00003,0.0
572.0,-286.6666666666667,197.37694,0.0
575.5,-286.6666666666667,199.77974,0.0
579.0,-286.6666666666667,202.2084,0.0
582.5,-286.6666666666667,204.66284,0.0
586.0,-286.6666666666667,207.14313,0.0
589.5,-286.6666666666667,209.64923,0.0
593.0,-286.6666666666667,212.18112,0.0
596.5,-286.6666666666667,214.7388,0.0
600.0,-286.6666666666667,217.32237,0.0
-100.0,-283.3333333333333,218.92734,0.0
-96.5,-283.3333333333333,216.27841,0.0
-93.0,-283.3333333333333,213.65663,0.0
-89.5,-283.3333333333333,211.06189,0.0
-86.0,-283.3333333333333,208.49426,0.0
-82.5,-283.3333333333333,205.95358,0.0
-79.0,-283.3333333333333,203.43994,0.0
-75.5,-283.3333333333333,200.9534,0.0
-72.0,-283.3333333333333,198.4938,0.0
-68.5,-283.3333333333333,196.06119,0.0
-65.0,-283.3333333333333,193.65555,0.0
-61.5,-283.3333333333333,191.27682,0.0
-58.0,-283.3333333333333,188.92505,0.0
-54.5,-283.3333333333333,186.60022,0.0
-51.0,-283.3333333333333,184.30226,0.0
-47.5,-283.3333333333333,182.0313,0.0
-44.0,-283.3333333333333,179.78714,0.0
-40.5,-283.3333333333333,177.56982,0.0
-37.0,-283.3333333333333,175.37949,0.0
-33.5,-283.3333333333333,173.21594,0.0
-30.0,-283.3333333333333,171.0791,0.0
-26.5,-283.3333333333333,168.96921,0.0
-23.0,-283.3333333333333,166.88606,0.0
-19.5,-283.3333333333333,164.82968,0.0
-16.0,-283.3333333333333,162.80016,0.0
-12.5,-283.3333333333333,160.79742,0.0
-9.0,-283.3333333333333,158.82141,0.0
-5.5,-283.3333333333333,156.87222,0.0
-2.0,-283.3333333333333,154.94972,0.0
1.5,-283.3333333333333,153.05396,0.0
5.0,-283.3333333333333,151.18494,0.0
8.5,-283.3333333333333,149.34262,0.0
12.0,-283.3333333333333,147.52696,0.0
15.5,-283.3333333333333,145.73807,0.0
19.0,-283.3333333333333,143.97583,0.0
22.5,-283.3333333333333,142.24028,0.0
26.0,-283.3333333333333,140.53139,0.0
29.5,-283.3333333333333,138.84915,0.0
33.0,-283.3333333333333,137.19357,0.0
36.5,-283.3333333333333,135.56462,0.0
40.0,-283.3333333333333,133.96231,0.0
43.5,-283.3333333333333,132.38663,0.0
47.0,-283.3333333333333,130.8375,0.0
50.5,-283.3333333333333,129.31508,0.0
54.0,-283.3333333333333,127.81919,0.0
57.5,-283.3333333333333,126.349884,0.0
61.0,-283.3333333333333,124.9072,0.0
64.5,-283.3333333333333,123.491066,0.0
68.0,-283.3333333333333,122.10153,0.0
71.5,-283.3333333333333,120.73859,0.0
75.0,-283.3333333333333,119.40221,0.0
78.5,-283.3333333333333,118.09231,0.0
82.0,-283.3333333333333,116.80903,0.0
85.5,-283.3333333333333,115.55224,0.0
89.0,-283.3333333333333,114.32199,0.0
92.5,-283.3333333333333,113.11822,0.0
96.0,-283.3333333333333,111.94101,0.0
99.5,-283.3333333333333,110.79036,0.0
103.0,-283.3333333333333,109.66622,0.0
106.5,-283.3333333333333,108.56859,0.0
110.0,-283.3333333333333,107.49744,0.0
113.5,-283.3333333333333,106.45279,0.0
117.0,-283.3333333333333,105.434586,0.0
120.5,-283.3333333333333,104.44292,0.0
124.0,-283.3333333333333,103.47768,0.0
127.5,-283.3333333333333,102.53897,0.0
131.0,-283.3333333333333,101.62669,0.0
134.5,-283.3333333333333,100.74092,0.0
138.0,-283.3333333333333,99.88156,0.0
141.5,-283.3333333333333,99.048676,0.0
145.0,-283.3333333333333,98.24226,0.0
148.5,-283.3333333333333,97.46229,0.0
152.0,-283.3333333333333,96.708755,0.0
155.5,-283.3333333333333,95.98169,0.0
159.0,-283.3333333333333,95.28104,0.0
162.5,-283.3333333333333,94.60683,0.0
166.0,-283.3333333333333,93.95904,0.0
169.5,-283.3333333333333,93.33771,0.0
173.0,-283.3333333333333,92.742805,0.0
176.5,-283.3333333333333,92.1743,0.0
180.0,-283.3333333333333,91.63223,0.0
183.5,-283.3333333333333,91.11656,0.0
187.0,-283.3333333333333,90.62728,0.0
190.5,-283.3333333333333,90.16441,0.0
194.0,-283.3333333333333,89.72801,0.0
197.5,-283.3333333333333,89.317986,0.0
201.0,-283.3333333333333,88.93436,0.0
204.5,-283.3333333333333,88.57716,0.0
208.0,-283.3333333333333,88.24632,0.0
211.5,-283.3333333333333,87.94188,0.0
215.0,-283.3333333333333,87.66386,0.0
218.5,-283.3333333333333,87.41219,0.0
222.0,-283.3333333333333,87.18695,0.0
225.5,-283.3333333333333,86.98808,0.0
229.0,-283.3333333333333,86.815605,0.0
232.5,-283.3333333333333,86.66949,0.0
236.0,-283.3333333333333,86.549774,0.0
239.5,-283.3333333333333,86.456436,0.0
243.0,-283.3333333333333,86.389496,0.0
246.5,-283.3333333333333,86.34889,0.0
250.0,-283.3333333333333,86.33467,0.0
253.5,-283.3333333333333,86.346855,0.0
257.0,-283.3333333333333,86.385376,0.0
260.5,-283.3333333333333,86.45029,0.0
264.0,-283.3333333333333,86.541565,0.0
267.5,-283.3333333333333,86.659195,0.0
271.0,-283.3333333333333,86.80318,0.0
274.5,-283.3333333333333,86.97358,0.0
278.0,-283.3333333333333,87.17029,0.0
281.5,-283.3333333333333,87.39339,0.0
285.0,-283.3333333333333,87.64284,0.0
288.5,-283.3333333333333,87.91863,0.0
292.0,-283.3333333333333,88.22078,0.0
295.5,-283.3333333333333,88.54932,0.0
299.0,-283.3333333333333,88.90418,0.0
302.5,-283.3333333333333,89.2854,0.0
306.0,-283.3333333333333,89.69301,0.0
309.5,-283.3333333333333,90.12694,0.0
313.0,-283.3333333333333,90.58722,0.0
316.5,-283.3333333333333,91.07383,0.0
320.0,-283.3333333333333,91.586784,0.0
323.5,-283.3333333333333,92.12611,0.0
327.0,-283.3333333333333,92.69179,0.0
330.5,-283.3333333333333,93.2838,0.0
334.0,-283.3333333333333,93.90218,0.0
337.5,-283.3333333333333,94.5469,0.0
341.0,-283.3333333333333,95.217926,0.0
344.5,-283.3333333333333,95.91531,0.0
348.0,-283.3333333333333,96.639,0.0
351.5,-283.3333333333333,97.38907,0.0
355.0,-283.3333333333333,98.16545,0.0
358.5,-283.3333333333333,98.968185,0.0
362.0,-283.3333333333333,99.79725,0.0
365.5,-283.3333333333333,100.65262,0.0
369.0,-283.3333333333333,101.534325,0.0
372.5,-283.3333333333333,102.44235,0.0
376.0,-283.3333333333333,103.37665,0.0
379.5,-283.3333333333333,104.33725,0.0
383.0,-283.3333333333333,105.32413,0.0
386.5,-283.3333333333333,106.33731,0.0
390.0,-283.3333333333333,107.37688,0.0
393.5,-283.3333333333333,108.44284,0.0
397.0,-283.3333333333333,109.53519,0.0
400.5,-283.3333333333333,110.65382,0.0
404.0,-283.3333333333333,111.79878,0.0
407.5,-283.3333333333333,112.97006,0.0
411.0,-283.3333333333333,114.16763,0.0
414.5,-283.3333333333333,115.391495,0.0
418.0,-283.3333333333333,116.64165,0.0
421.5,-283.3333333333333,117.91816,0.0
425.0,-283.3333333333333,119.220955,0.0
428.5,-283.3333333333333,120.55008,0.0
432.0,-283.3333333333333,121.90547,0.0
435.5,-283.3333333333333,123.28722,0.0
439.0,-283.3333333333333,124.69523,0.0
442.5,-283.3333333333333,126.12952,0.0
446.0,-283.3333333333333,127.59013,0.0
449.5,-283.3333333333333,129.07706,0.0
453.0,-283.3333333333333,130.59021,0.0
456.5,-283.3333333333333,132.1297,0.0
460.0,-283.3333333333333,133.69547,0.0
463.5,-283.3333333333333,135.28746,0.0
467.0,-283.3333333333333,136.9058,0.0
470.5,-283.3333333333333,138.55037,0.0
474.0,-283.3333333333333,140.2212,0.0
477.5,-283.3333333333333,141.91837,0.0
481.0,-283.3333333333333,143.64178,0.0
484.5,-283.3333333333333,145.39142,0.0
488.0,-283.3333333333333,147.1673,0.0
491.5,-283.3333333333333,148.9695,0.0
495.0,-283.3333333333333,150.79794,0.0
498.5,-283.3333333333333,152.65259,0.0
502.0,-283.3333333333333,154.53352,0.0
505.5,-283.3333333333333,156.44069,0.0
509.0,-283.3333333333333,158.37405,0.0
512.5,-283.3333333333333,160.33374,0.0
516.0,-283.3333333333333,162.31958,0.0
519.5,-283.3333333333333,164.3316,0.0
523.0,-283.3333333333333,166.3699,0.0
526.5,-283.3333333333333,168.43439,0.0
530.0,-283.3333333333333,170.52507,0.0
533.5,-283.3333333333333,172.64201,0.0
537.0,-283.3333333333333,174.78522,0.0
540.5,-283.3333333333333,176.9546,0.0
544.0,-283.3333333333333,179.15016,0.0
547.5,-283.3333333333333,181.37195,0.0
551.0,-283.3333333333333,183.61987,0.0
554.5,-283.3333333333333,185.89404,0.0
558.0,-283.3333333333333,188.1943,0.0
561.5,-283.3333333333333,190.52069,0.0
565.0,-283.3333333333333,192.87329,0.0
568.5,-283.3333333333333,195.25208,0.0
572.0,-283.3333333333333,197.65698,0.0
575.5,-283.3333333333333,200.08801,0.0
579.0,-283.3333333333333,202.5452,0.0
582.5,-283.3333333333333,205.02847,0.0
586.0,-283.3333333333333,207.5379,0.0
589.5,-283.3333333333333,210.07344,0.0
593.0,-283.3333333333333,212.63512,0.0
596.5,-283.3333333333333,215.22284,0.0
600.0,-283.3333333333333,217.83676,0.0
-100.0,-280.0,219.49814,0.0
-96.5,-280.0,216.81728,0.0
-93.0,-280.0,214.1638,0.0
-89.5,-280.0,211.5379,0.0
-86.0,-280.0,208.93932,0.0
-82.5,-280.0,206.36807,0.0
-79.0,-280.0,203.82425,0.0
-75.5,-280.0,201.30779,0.0
-72.0,-280.0,198.81853,0.0
-68.5,-280.0,196.35663,0.0
-65.0,-280.0,193.92212,0.0
-61.5,-280.0,191.5148,0.0
-58.0,-280.0,189.1348,0.0
-54.5,-280.0,186.78203,0.0
-51.0,-280.0,184.45645,0.0
-47.5,-280.0,182.15817,0.0
-44.0,-280.0,179.88712,0.0
-40.5,-280.0,177.64319,0.0
-37.0,-280.0,175.42654,0.0
-33.5,-280.0,173.23703,0.0
-30.0,-280.0,171.07465,0.0
-26.5,-280.0,168.93942,0.0
-23.0,-280.0,166.83134,0.0
-19.5,-280.0,164.75034,0.0
-16.0,-280.0,162.69649,0.0
-12.5,-280.0,160.66972,0.0
-9.0,-280.0,158.67006,0.0
-5.5,-280.0,156.69751,0.0
-2.0,-280.0,154.75201,0.0
1.5,-280.0,152.83356,0.0
5.0,-280.0,150.9422,0.0
8.5,-280.0,149.07784,0.0
12.0,-280.0,147.24048,0.0
15.5,-280.0,145.4302,0.0
19.0,-280.0,143.64688,0.0
22.5,-280.0,141.89056,0.0
26.0,-280.0,140.16125,0.0
29.5,-280.0,138.45892,0.0
33.0,-280.0,136.78357,0.0
36.5,-280.0,135.13515,0.0
40.0,-280.0,133.51369,0.0
43.5,-280.0,131.91919,0.0
47.0,-280.0,130.35162,0.0
50.5,-280.0,128.81094,0.0
54.0,-280.0,127.29726,0.0
57.5,-280.0,125.81042,0.0
61.0,-280.0,124.350494,0.0
64.5,-280.0,122.91748,0.0
68.0,-280.0,121.51141,0.0
71.5,-280.0,120.13216,0.0
75.0,-280.0,118.77982,0.0
78.5,-280.0,117.45433,0.0
82.0,-280.0,116.15573,0.0
85.5,-280.0,114.884,0.0
89.0,-280.0,113.63904,0.0
92.5,-280.0,112.42099,0.0
96.0,-280.0,111.22974,0.0
99.5,-280.0,110.06533,0.0
103.0,-280.0,108.92782,0.0
106.5,-280.0,107.81714,0.0
110.0,-280.0,106.73323,0.0
113.5,-280.0,105.676094,0.0
117.0,-280.0,104.64583,0.0
120.5,-280.0,103.64232,0.0
124.0,-280.0,102.66559,0.0
127.5,-280.0,101.71574,0.0
131.0,-280.0,100.79257,0.0
134.5,-280.0,99.89621,0.0
138.0,-280.0,99.02667,0.0
141.5,-280.0,98.1839,0.0
145.0,-280.0,97.36789,0.0
148.5,-280.0,96.57863,0.0
152.0,-280.0,95.81612,0.0
155.5,-280.0,95.08038,0.0
159.0,-280.0,94.37141,0.0
162.5,-280.0,93.68921,0.0
166.0,-280.0,93.033714,0.0
169.5,-280.0,92.40497,0.0
173.0,-280.0,91.80301,0.0
176.5,-280.0,91.22778,0.0
180.0,-280.0,90.679245,0.0
183.5,-280.0,90.15744,0.0
187.0,-280.0,89.66237,0.0
190.5,-280.0,89.19403,0.0
194.0,-280.0,88.752396,0.0
197.5,-280.0,88.33754,0.0
201.0,-280.0,87.949356,0.0
204.5,-280.0,87.5879,0.0
208.0,-280.0,87.253174,0.0
211.5,-280.0,86.94511,0.0
215.0,-280.0,86.6638,0.0
218.5,-280.0,86.40918,0.0
222.0,-280.0,86.181244,0.0
225.5,-280.0,85.980034,0.0
229.0,-280.0,85.80553,0.0
232.5,-280.0,85.657684,0.0
236.0,-280.0,85.53656,0.0
239.5,-280.0,85.442154,0.0
243.0,-280.0,85.37439,0.0
246.5,-280.0,85.333336,0.0
250.0,-280.0,85.318985,0.0
253.5,-280.0,85.33131,0.0
257.0,-280.0,85.37033,0.0
260.5,-280.0,85.436005,0.0
264.0,-280.0,85.52838,0.0
267.5,-280.0,85.64743,0.0
271.0,-280.0,85.793175,0.0
274.5,-280.0,85.96559,0.0
278.0,-280.0,86.16467,0.0
281.5,-280.0,86.39044,0.0
285.0,-280.0,86.64287,0.0
288.5,-280.0,86.92197,0.0
292.0,-280.0,87.22774,0.0
295.5,-280.0,87.560196,0.0
299.0,-280.0,87.91933,0.0
302.5,-280.0,88.3051,0.0
306.0,-280.0,88.71753,0.0
309.5,-280.0,89.15666,0.0
313.0,-280.0,89.62243,0.0
316.5,-280.0,90.114876,0.0
320.0,-280.0,90.63396,0.0
323.5,-280.0,91.17972,0.0
327.0,-280.0,91.75216,0.0
330.5,-280.0,92.35124,0.0
334.0,-280.0,92.97699,0.0
337.5,-280.0,93.62937,0.0
